SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 880981fb3afbbfd29daa6414e3fba83e2f9b6d9c,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 91d2c0f5492aefe7642a2a1a90ed55ca615e918f,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 66032863480632d7a42e3076c628a90515e9a94b,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 cb64c3e18c154d60f78e4f595f52c36a8e335518,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 7f2a9bc24ca00cbe068a8f8fd0999babd90cf9bd,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 6573ceb7eda103cb9916a004e2daf2cd1e0d3bb9,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 02156171181c931e7463405c2c8359fcc6438312,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 7932845194d90438ebe39fe2e8894f7e87a95fd0,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 47b6721d87c5f8a8ce3781281e0e5deb52a7e1f4,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 a72c7f1789f15d069afb4e71508dc6d98591de1a,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 f732ba36928dc1f428e457b68b43e15ad5783485,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  0,  1500,
 f732ba36928dc1f428e457b68b43e15ad5783485,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  1,  1500,
 f732ba36928dc1f428e457b68b43e15ad5783485,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  2,  1500,
 b9cece3f383f7add0f1a589e91c71b0e1aa3d889,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  0,  1500,
 b9cece3f383f7add0f1a589e91c71b0e1aa3d889,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  1,  1500,
 b9cece3f383f7add0f1a589e91c71b0e1aa3d889,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  2,  1500,
 536cd5620564c6de9b746332ce21badb28b06fe8,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  4,  1,  0,  0,  1500,
 536cd5620564c6de9b746332ce21badb28b06fe8,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  4,  1,  0,  1,  1500,
 536cd5620564c6de9b746332ce21badb28b06fe8,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  4,  1,  0,  2,  1500,
 6ab2d2ade5af28291e14734c51f5be85f7c48fd5,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  7,  1,  0,  0,  1500,
 6ab2d2ade5af28291e14734c51f5be85f7c48fd5,  -1 ,  2,  0,  -1,  256,  18,  -1,  1,  7,  1,  0,  1,  1500,
